C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\Scripts\python.exe C:/Users/Perseo/Documents/Ciuffetti/Script_nuovi_dati_ML/clean_SVM.py
2023-05-16 17:50:49,921 - INFO - Function readdataset('C:\\Users\\Perseo\\Documents\\Ciuffetti\\Dataset_Parquets\\2022-05-01_seq_1',) {'whole': None} Took 0.2340 seconds
    DEFECTED       0.00      0.00      0.00      1108

    accuracy                           0.97     35321
   macro avg       0.48      0.50      0.49     35321
weighted avg       0.94      0.97      0.95     35321

The customized score threshold for 0.5% of outliers is 0.00
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |         0         |
    NOT DEFECTED    |       1108        |       34213       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      1.00      0.98     34213
    DEFECTED       0.00      0.00      0.00      1108

    accuracy                           0.97     35321
   macro avg       0.48      0.50      0.49     35321
weighted avg       0.94      0.97      0.95     35321

Trying gaussian kernel with gamma = 0.1
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        308        |       6317        |
    NOT DEFECTED    |        800        |       27896       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.82      0.89     34213
    DEFECTED       0.05      0.28      0.08      1108

    accuracy                           0.80     35321
   macro avg       0.51      0.55      0.48     35321
weighted avg       0.94      0.80      0.86     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.29
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        187        |       3345        |
    NOT DEFECTED    |        921        |       30868       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.90      0.94     34213
    DEFECTED       0.05      0.17      0.08      1108

    accuracy                           0.88     35321
   macro avg       0.51      0.54      0.51     35321
weighted avg       0.94      0.88      0.91     35321

The customized score threshold for 5% of outliers is 0.15
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        121        |       1645        |
    NOT DEFECTED    |        987        |       32568       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.95      0.96     34213
    DEFECTED       0.07      0.11      0.08      1108

    accuracy                           0.93     35321
   macro avg       0.52      0.53      0.52     35321
weighted avg       0.94      0.93      0.93     35321

The customized score threshold for 2% of outliers is 0.01
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        68         |        639        |
    NOT DEFECTED    |       1040        |       33574       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.98      0.98     34213
    DEFECTED       0.10      0.06      0.07      1108

    accuracy                           0.95     35321
   macro avg       0.53      0.52      0.53     35321
weighted avg       0.94      0.95      0.95     35321

The customized score threshold for 1% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        43         |        311        |
    NOT DEFECTED    |       1065        |       33902       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.99      0.98     34213
    DEFECTED       0.12      0.04      0.06      1108

    accuracy                           0.96     35321
   macro avg       0.55      0.51      0.52     35321
weighted avg       0.94      0.96      0.95     35321

The customized score threshold for 0.5% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        25         |        152        |
    NOT DEFECTED    |       1083        |       34061       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      1.00      0.98     34213
    DEFECTED       0.14      0.02      0.04      1108

    accuracy                           0.97     35321
   macro avg       0.56      0.51      0.51     35321
weighted avg       0.94      0.97      0.95     35321

Trying gaussian kernel with gamma = 0.05
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        173        |       3098        |
    NOT DEFECTED    |        935        |       31115       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.91      0.94     34213
    DEFECTED       0.05      0.16      0.08      1108

    accuracy                           0.89     35321
   macro avg       0.51      0.53      0.51     35321
weighted avg       0.94      0.89      0.91     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.76
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        180        |       3352        |
    NOT DEFECTED    |        928        |       30861       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.90      0.94     34213
    DEFECTED       0.05      0.16      0.08      1108

    accuracy                           0.88     35321
   macro avg       0.51      0.53      0.51     35321
weighted avg       0.94      0.88      0.91     35321

The customized score threshold for 5% of outliers is 0.60
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        117        |       1649        |
    NOT DEFECTED    |        991        |       32564       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.95      0.96     34213
    DEFECTED       0.07      0.11      0.08      1108

    accuracy                           0.93     35321
   macro avg       0.52      0.53      0.52     35321
weighted avg       0.94      0.93      0.93     35321

The customized score threshold for 2% of outliers is 0.15
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        64         |        643        |
    NOT DEFECTED    |       1044        |       33570       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.98      0.98     34213
    DEFECTED       0.09      0.06      0.07      1108

    accuracy                           0.95     35321
   macro avg       0.53      0.52      0.52     35321
weighted avg       0.94      0.95      0.95     35321

The customized score threshold for 1% of outliers is 0.01
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        44         |        310        |
    NOT DEFECTED    |       1064        |       33903       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.99      0.98     34213
    DEFECTED       0.12      0.04      0.06      1108

    accuracy                           0.96     35321
   macro avg       0.55      0.52      0.52     35321
weighted avg       0.94      0.96      0.95     35321

The customized score threshold for 0.5% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        25         |        152        |
    NOT DEFECTED    |       1083        |       34061       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      1.00      0.98     34213
    DEFECTED       0.14      0.02      0.04      1108

    accuracy                           0.97     35321
   macro avg       0.56      0.51      0.51     35321
weighted avg       0.94      0.97      0.95     35321

Trying gaussian kernel with gamma = 0.01
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        75         |       1038        |
    NOT DEFECTED    |       1033        |       33175       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.97      0.97     34213
    DEFECTED       0.07      0.07      0.07      1108

    accuracy                           0.94     35321
   macro avg       0.52      0.52      0.52     35321
weighted avg       0.94      0.94      0.94     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 34.15
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        141        |       3391        |
    NOT DEFECTED    |        967        |       30822       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.90      0.93     34213
    DEFECTED       0.04      0.13      0.06      1108

    accuracy                           0.88     35321
   macro avg       0.50      0.51      0.50     35321
weighted avg       0.94      0.88      0.91     35321

The customized score threshold for 5% of outliers is 29.50
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        106        |       1660        |
    NOT DEFECTED    |       1002        |       32553       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.95      0.96     34213
    DEFECTED       0.06      0.10      0.07      1108

    accuracy                           0.92     35321
   macro avg       0.52      0.52      0.52     35321
weighted avg       0.94      0.92      0.93     35321

The customized score threshold for 2% of outliers is 19.92
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        60         |        647        |
    NOT DEFECTED    |       1048        |       33566       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.98      0.98     34213
    DEFECTED       0.08      0.05      0.07      1108

    accuracy                           0.95     35321
   macro avg       0.53      0.52      0.52     35321
weighted avg       0.94      0.95      0.95     35321

The customized score threshold for 1% of outliers is 7.11
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        38         |        316        |
    NOT DEFECTED    |       1070        |       33897       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      0.99      0.98     34213
    DEFECTED       0.11      0.03      0.05      1108

    accuracy                           0.96     35321
   macro avg       0.54      0.51      0.52     35321
weighted avg       0.94      0.96      0.95     35321

The customized score threshold for 0.5% of outliers is 1.55
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        21         |        156        |
    NOT DEFECTED    |       1087        |       34057       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.97      1.00      0.98     34213
    DEFECTED       0.12      0.02      0.03      1108

    accuracy                           0.96     35321
   macro avg       0.54      0.51      0.51     35321
weighted avg       0.94      0.96      0.95     35321

Trying gaussian kernel with gamma = scale
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         4         |        369        |
    NOT DEFECTED    |        41         |       34907       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.99      0.99     35276
    DEFECTED       0.01      0.09      0.02        45

    accuracy                           0.99     35321
   macro avg       0.50      0.54      0.51     35321
weighted avg       1.00      0.99      0.99     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.36
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         6         |       3526        |
    NOT DEFECTED    |        39         |       31750       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.90      0.95     35276
    DEFECTED       0.00      0.13      0.00        45

    accuracy                           0.90     35321
   macro avg       0.50      0.52      0.48     35321
weighted avg       1.00      0.90      0.95     35321

The customized score threshold for 5% of outliers is 0.31
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         5         |       1761        |
    NOT DEFECTED    |        40         |       33515       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.95      0.97     35276
    DEFECTED       0.00      0.11      0.01        45

    accuracy                           0.95     35321
   macro avg       0.50      0.53      0.49     35321
weighted avg       1.00      0.95      0.97     35321

The customized score threshold for 2% of outliers is 0.25
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         4         |        703        |
    NOT DEFECTED    |        41         |       34573       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.98      0.99     35276
    DEFECTED       0.01      0.09      0.01        45

    accuracy                           0.98     35321
   macro avg       0.50      0.53      0.50     35321
weighted avg       1.00      0.98      0.99     35321

The customized score threshold for 1% of outliers is 0.22
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         4         |        350        |
    NOT DEFECTED    |        41         |       34926       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.99      0.99     35276
    DEFECTED       0.01      0.09      0.02        45

    accuracy                           0.99     35321
   macro avg       0.51      0.54      0.51     35321
weighted avg       1.00      0.99      0.99     35321

The customized score threshold for 0.5% of outliers is 0.15
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         2         |        175        |
    NOT DEFECTED    |        43         |       35101       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.01      0.04      0.02        45

    accuracy                           0.99     35321
   macro avg       0.51      0.52      0.51     35321
weighted avg       1.00      0.99      1.00     35321

Trying gaussian kernel with gamma = auto
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         4         |        369        |
    NOT DEFECTED    |        41         |       34907       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.99      0.99     35276
    DEFECTED       0.01      0.09      0.02        45

    accuracy                           0.99     35321
   macro avg       0.50      0.54      0.51     35321
weighted avg       1.00      0.99      0.99     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.36
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         6         |       3526        |
    NOT DEFECTED    |        39         |       31750       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.90      0.95     35276
    DEFECTED       0.00      0.13      0.00        45

    accuracy                           0.90     35321
   macro avg       0.50      0.52      0.48     35321
weighted avg       1.00      0.90      0.95     35321

The customized score threshold for 5% of outliers is 0.31
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         5         |       1761        |
    NOT DEFECTED    |        40         |       33515       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.95      0.97     35276
    DEFECTED       0.00      0.11      0.01        45

    accuracy                           0.95     35321
   macro avg       0.50      0.53      0.49     35321
weighted avg       1.00      0.95      0.97     35321

The customized score threshold for 2% of outliers is 0.25
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         4         |        703        |
    NOT DEFECTED    |        41         |       34573       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.98      0.99     35276
    DEFECTED       0.01      0.09      0.01        45

    accuracy                           0.98     35321
   macro avg       0.50      0.53      0.50     35321
weighted avg       1.00      0.98      0.99     35321

The customized score threshold for 1% of outliers is 0.22
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         4         |        350        |
    NOT DEFECTED    |        41         |       34926       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.99      0.99     35276
    DEFECTED       0.01      0.09      0.02        45

    accuracy                           0.99     35321
   macro avg       0.51      0.54      0.51     35321
weighted avg       1.00      0.99      0.99     35321

The customized score threshold for 0.5% of outliers is 0.15
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         2         |        175        |
    NOT DEFECTED    |        43         |       35101       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.01      0.04      0.02        45

    accuracy                           0.99     35321
   macro avg       0.51      0.52      0.51     35321
weighted avg       1.00      0.99      1.00     35321

Trying gaussian kernel with gamma = 10
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        45         |       35276       |
    NOT DEFECTED    |         0         |         0         |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       0.00      0.00      0.00     35276
    DEFECTED       0.00      1.00      0.00        45

    accuracy                           0.00     35321
   macro avg       0.00      0.50      0.00     35321
weighted avg       0.00      0.00      0.00     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.00
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |         0         |
    NOT DEFECTED    |        45         |       35276       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.00      0.00      0.00        45

    accuracy                           1.00     35321
   macro avg       0.50      0.50      0.50     35321
weighted avg       1.00      1.00      1.00     35321

The customized score threshold for 5% of outliers is 0.00
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |         0         |
    NOT DEFECTED    |        45         |       35276       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.00      0.00      0.00        45

    accuracy                           1.00     35321
   macro avg       0.50      0.50      0.50     35321
weighted avg       1.00      1.00      1.00     35321

The customized score threshold for 2% of outliers is 0.00
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |         0         |
    NOT DEFECTED    |        45         |       35276       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.00      0.00      0.00        45

    accuracy                           1.00     35321
   macro avg       0.50      0.50      0.50     35321
weighted avg       1.00      1.00      1.00     35321

The customized score threshold for 1% of outliers is 0.00
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |         0         |
    NOT DEFECTED    |        45         |       35276       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.00      0.00      0.00        45

    accuracy                           1.00     35321
   macro avg       0.50      0.50      0.50     35321
weighted avg       1.00      1.00      1.00     35321

The customized score threshold for 0.5% of outliers is 0.00
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |         0         |
    NOT DEFECTED    |        45         |       35276       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.00      0.00      0.00        45

    accuracy                           1.00     35321
   macro avg       0.50      0.50      0.50     35321
